1.755465530363840149e-02,1.779464460283410043e-02,1.787149631263890148e-02,1.794586139143539844e-02,1.782850951364239878e-02,1.847871574703420158e-02,1.993261260934829984e-02,2.037941781222700130e-02,1.990822207478150016e-02,2.067533200240809915e-02,1.904890157068279966e-02,1.796909081230179880e-02,1.779262288736760053e-02,1.773349421794040079e-02,1.822213031402850070e-02,1.854872948793059861e-02,1.844323287741080064e-02,1.822233311929809946e-02,1.938774257329380080e-02,2.001503290784959962e-02,1.959978359613770080e-02,1.989048560099850038e-02,1.796363758118450088e-02,1.908502988178599827e-02,1.916575182913669850e-02,1.893657314571550038e-02,2.145271903503830069e-02,2.464429795588499866e-02,2.056729499477919984e-02,2.115629747278510026e-02,1.879446332059870120e-02,1.881765851085250019e-02,1.849899095973810137e-02,1.819379851245849986e-02,2.212706401003739984e-02,2.136591123135540143e-02,2.059141619599990161e-02,2.072983649051919966e-02,2.057672538384519925e-02,2.052022697573059953e-02,2.035988822628179845e-02,2.034904236451719889e-02,1.776638497548940071e-02,1.764690278211199920e-02,2.052436494991280100e-02,2.054827670472280168e-02,2.024772021370749991e-02
1.784531967825509977e-02,1.811906323065170035e-02,1.808830065859829903e-02,1.823110972129210125e-02,1.820605368207919850e-02,1.902044898426950154e-02,2.037841359735869870e-02,2.045452533670210141e-02,2.001952360572059955e-02,2.104957200974719861e-02,1.949559782872299987e-02,1.831355638485570106e-02,1.811603213804510032e-02,1.808804833296299985e-02,1.847609759233879989e-02,1.891056610700070015e-02,1.872698722109730068e-02,1.866139561842590153e-02,1.964345472618310093e-02,2.011163058090080155e-02,1.982019250346410064e-02,1.999661762098019907e-02,1.866230055355609999e-02,1.978363997733980154e-02,1.971151479224109854e-02,1.942653831175209997e-02,2.244895110063779842e-02,2.543961764018740079e-02,2.154900805939720040e-02,2.193776372390330090e-02,1.939119361355549909e-02,1.943098808866169924e-02,1.910856574175190045e-02,1.880899840588690086e-02,2.293045462920929867e-02,2.253047053694700111e-02,2.119849098767249973e-02,2.156859100278980118e-02,2.132947913536169943e-02,2.127765733748419874e-02,2.119552940488849888e-02,2.116917921925130092e-02,1.816158399535789877e-02,1.798022121150159858e-02,2.100290770115740072e-02,2.103027486055699877e-02,2.069425334152669854e-02
1.819652319493349907e-02,1.839617643121969903e-02,1.844611837040559948e-02,1.853621474334789937e-02,1.852988908916760116e-02,1.917491759290200146e-02,2.041457468348269882e-02,2.108062424263849877e-02,2.051063913758130117e-02,2.150217306004810133e-02,1.979596456862319984e-02,1.868413523046920030e-02,1.847856327398239920e-02,1.838756599197379979e-02,1.884889658213910121e-02,1.918095415255970104e-02,1.908235124021639972e-02,1.899264015906650116e-02,2.008493617319189947e-02,2.045722682616010063e-02,1.982184847552189919e-02,2.053931069631690157e-02,1.917859294747290000e-02,2.038923887117170125e-02,2.039791529616449828e-02,2.000032027996000161e-02,2.335542772568410114e-02,2.648435479518410074e-02,2.240807463070859998e-02,2.268502356052690128e-02,1.994410230281019880e-02,2.017879626626069983e-02,1.973181928062209961e-02,1.938446891916860079e-02,2.398886185016160105e-02,2.314781679672510070e-02,2.249771773990779863e-02,2.238213693073060062e-02,2.217115154810350014e-02,2.208946328293399930e-02,2.202824269203159865e-02,2.208582808112119836e-02,1.861636141124699967e-02,1.838598423010629965e-02,2.149137565782400019e-02,2.155107382947520078e-02,2.118146051773170044e-02
1.854426940889630088e-02,1.876415413753090150e-02,1.874538029213719884e-02,1.896333505127860072e-02,1.887023294532889917e-02,1.958777333217069996e-02,2.084258552723559921e-02,2.136932328479010032e-02,2.101572333569209916e-02,2.221822035075689955e-02,2.031118348418560135e-02,1.895785353641839949e-02,1.878968030651979870e-02,1.876449523084679910e-02,1.904045421745950012e-02,1.985473016694039999e-02,1.938953759989410150e-02,1.921770216532259906e-02,2.033723137839949999e-02,2.085971601926510030e-02,1.971355910517499921e-02,2.095542005167769922e-02,1.975397052236699952e-02,2.103777983195260007e-02,2.092327998731230085e-02,2.065891097240080132e-02,2.437392155217560016e-02,2.752759341388549830e-02,2.357808923534270018e-02,2.372465808793070008e-02,2.054670476253360120e-02,2.076193316431940161e-02,2.042815528284390100e-02,2.003860867832000028e-02,2.506196737833910060e-02,2.477272515443370085e-02,2.342974770650550070e-02,2.327764607062660085e-02,2.295036322974430137e-02,2.289460995035290033e-02,2.290729170289889857e-02,2.306379040739630140e-02,1.871777892053400061e-02,1.849790992847349935e-02,2.205002723632780090e-02,2.206846567990709829e-02,2.174245113724530137e-02
1.921051455825499923e-02,1.931309657147299921e-02,1.922748836153680141e-02,1.952399323760270131e-02,1.927025860965940127e-02,2.005870052642400037e-02,2.159436189587470023e-02,2.141457670110289910e-02,2.134400527903959968e-02,2.193086386294420057e-02,2.086282642643690066e-02,1.958356495271420042e-02,1.937004025748450056e-02,1.929522153558749925e-02,1.933508559488069864e-02,2.008247395446500008e-02,1.987284905048429876e-02,1.979782183350380087e-02,2.049076385987910059e-02,2.158190214172920132e-02,2.125751129549460078e-02,2.115031804032430074e-02,2.058859964312079877e-02,2.208787080633409922e-02,2.177576140312460079e-02,2.137470146303070001e-02,2.531818027137840155e-02,2.898715656092500093e-02,2.440149714078659882e-02,2.532048081549289828e-02,2.136283972766930134e-02,2.162652178635840125e-02,2.121829846280089832e-02,2.089945216525099930e-02,2.628988613330469903e-02,2.566234847151880119e-02,2.472606351537159908e-02,2.431973533755319924e-02,2.387666322477929870e-02,2.387392852666020068e-02,2.401426940202730162e-02,2.416503739268860071e-02,1.931613007055419870e-02,1.933939881323380044e-02,2.262870688791720000e-02,2.265450860007780023e-02,2.231482402131899911e-02
1.943237999095500171e-02,1.972094842927539851e-02,1.968401020274559987e-02,1.977498005835609876e-02,1.989819990161360158e-02,2.015689799256200135e-02,2.181671915649379886e-02,2.233208090903079923e-02,2.241829748089040064e-02,2.259041583112629883e-02,2.131383369331960043e-02,1.984460349025289963e-02,1.986918489547790170e-02,1.969138610782450102e-02,1.993753401401740163e-02,2.051905853357920140e-02,2.048159086094050035e-02,2.033738096738550022e-02,2.139280473363100107e-02,2.227959002378350137e-02,2.149070303947609936e-02,2.204152026715689924e-02,2.132934104089859867e-02,2.274902412951580050e-02,2.270620305172429965e-02,2.198591358482429939e-02,2.626421299165060050e-02,2.999911705582300123e-02,2.603186640582099906e-02,2.603929017814590047e-02,2.208763187089480065e-02,2.225395231354230022e-02,2.189102017781779930e-02,2.146872367380439975e-02,2.749594047621299955e-02,2.671946490510750116e-02,2.596034620476980054e-02,2.527796247027890020e-02,2.474078984647850102e-02,2.485178577390220050e-02,2.476087839737859883e-02,2.520271330723410086e-02,1.959580572609189927e-02,1.980430897516929911e-02,2.329220173348709941e-02,2.325828605346180050e-02,2.296797148721169829e-02
1.998741726714600014e-02,2.029312827269099881e-02,2.012763572871499942e-02,2.033366176605230086e-02,2.022193896298650137e-02,2.070573119814940119e-02,2.239647113942369941e-02,2.280837040633270155e-02,2.221300813771009963e-02,2.263763667986599948e-02,2.189438757763510074e-02,2.046996873518579924e-02,2.027361433100580146e-02,2.027512760295109920e-02,2.015148821889109834e-02,2.087903037375700085e-02,2.058800702610269831e-02,2.038779835698120019e-02,2.127473083526919967e-02,2.199171012976169903e-02,2.173155095958060126e-02,2.101803001086810160e-02,2.204296867818009847e-02,2.378933657413309991e-02,2.351189105545330171e-02,2.292587022900640162e-02,2.790499553546660003e-02,3.166613416963119654e-02,2.671997107958069828e-02,2.750216730368049839e-02,2.283305090650170066e-02,2.322731985955649864e-02,2.290162540728990156e-02,2.234151730719659973e-02,2.810341104965500061e-02,2.798783548195449972e-02,2.840922543130380146e-02,2.631159887954009902e-02,2.571799682272659857e-02,2.586468322257429869e-02,2.598393019088090020e-02,2.622003344814050063e-02,2.007782597985219991e-02,1.996445318678660014e-02,2.400254178247000075e-02,2.401269645152239937e-02,2.362127403873860026e-02
2.058829088467099833e-02,2.094984406117650008e-02,2.081386605803680137e-02,2.101757107672860142e-02,2.055529959972440118e-02,2.114625333359849979e-02,2.263067949594100084e-02,2.290349557458089963e-02,2.316445399932230004e-02,2.377752654111379982e-02,2.263226543449019940e-02,2.103331984887259892e-02,2.088316407682209996e-02,2.090907493366930131e-02,2.054433059665410066e-02,2.152749477678150142e-02,2.101127636003460170e-02,2.100215847258090143e-02,2.264669392552389957e-02,2.320602911369629845e-02,2.268794111446599884e-02,2.297476903809899870e-02,2.301512188765179878e-02,2.487073044417839954e-02,2.449671100252700032e-02,2.388198799154279961e-02,2.897971876616359937e-02,3.216441859879810156e-02,2.773143433997030116e-02,2.860130901828450076e-02,2.386697020315710002e-02,2.428087054794189972e-02,2.390410636527099883e-02,2.331056262908499932e-02,3.012162812570659889e-02,2.866833999625570048e-02,2.809674008003900172e-02,2.735051271081929969e-02,2.683274814639780015e-02,2.706758140104649837e-02,2.708463697648389942e-02,2.738552258005070086e-02,2.052811537645719830e-02,2.036282628026449965e-02,2.471102927271880134e-02,2.471835243595110060e-02,2.432919934099200127e-02
2.149779277985679887e-02,2.160677099283739994e-02,2.143977992258579851e-02,2.175416269272740025e-02,2.093900619963020085e-02,2.157150248893559968e-02,2.390161421618909945e-02,2.328419618297549940e-02,2.279159318128450018e-02,2.473855628827109979e-02,2.359503435563440124e-02,2.194744757965700135e-02,2.156712376626489930e-02,2.157272579039000091e-02,2.072169589127580147e-02,2.224809388752030034e-02,2.195077986328449957e-02,2.128725618648040149e-02,2.297676670423580078e-02,2.282103365103990006e-02,2.221293452110060032e-02,2.359424422124509896e-02,2.400052917554839835e-02,2.625647976770640116e-02,2.558392274080580064e-02,2.490204256945400055e-02,3.034437342748089877e-02,3.447821065425109993e-02,2.965841364300789845e-02,2.940011918436430047e-02,2.498211118562269906e-02,2.553396377612850154e-02,2.494582614001900067e-02,2.450364583190680137e-02,3.194785556626290185e-02,3.051934215488590063e-02,3.038463850356369969e-02,2.853123363576769850e-02,2.817570603056070155e-02,2.830575704880290006e-02,2.830480653661280113e-02,2.883101958926239869e-02,2.139137755971489904e-02,2.119461873942150160e-02,2.544884734479069960e-02,2.542025795145740064e-02,2.496588035180730136e-02
2.230720299335879966e-02,2.276602758582600000e-02,2.244704027466259966e-02,2.278606687488969954e-02,2.193744464919170079e-02,2.213028987060810041e-02,2.399182431497480159e-02,2.416283454548360035e-02,2.373990779166439830e-02,2.429747447813520103e-02,2.443739316378239906e-02,2.280515005059740100e-02,2.275004405812399919e-02,2.260291012789639870e-02,2.186375152424600149e-02,2.294707662648539856e-02,2.207195422709900059e-02,2.192565785754490085e-02,2.424476849012750096e-02,2.410467110366419988e-02,2.335199484200820019e-02,2.496403360300510077e-02,2.544268510905529912e-02,2.759318028318430080e-02,2.713418639572319838e-02,2.643710540466140055e-02,3.193778465350000095e-02,3.635055906838059736e-02,2.916297333704660072e-02,3.110929440915790115e-02,2.643369074810079933e-02,2.697493781000610130e-02,2.644482464285450099e-02,2.601372396712259977e-02,3.270674795239480320e-02,3.130308074800720181e-02,3.014370985616960166e-02,3.021647315888120050e-02,2.958633393260089867e-02,3.001823770415459891e-02,2.996055208945270013e-02,3.023344434809829839e-02,2.180918717955599925e-02,2.146496120639779931e-02,2.619141587921899883e-02,2.610942811731519972e-02,2.566854406407529862e-02
